22500.000,0.810,0.806,0.805,0.781,0.733
23000.000,0.819,0.816,0.792,0.773,0.752
23500.000,0.821,0.820,0.820,0.792,0.740
24000.000,0.818,0.811,0.788,0.767,0.747
24500.000,0.828,0.827,0.825,0.782,0.762
25000.000,0.831,0.829,0.805,0.767,0.767
25500.000,0.803,0.801,0.797,0.753,0.732
26000.000,0.840,0.837,0.813,0.791,0.770
26500.000,0.826,0.821,0.820,0.776,0.754
27000.000,0.834,0.825,0.801,0.777,0.777
27500.000,0.815,0.813,0.809,0.786,0.743
28000.000,0.831,0.830,0.805,0.782,0.760
28500.000,0.840,0.838,0.836,0.809,0.764
29000.000,0.852,0.847,0.820,0.794,0.769
29500.000,0.813,0.813,0.812,0.788,0.739
30000.000,0.836,0.833,0.808,0.790,0.768
30500.000,0.840,0.837,0.834,0.812,0.773
31000.000,0.826,0.822,0.797,0.752,0.752
31500.000,0.852,0.845,0.842,0.798,0.777
32000.000,0.846,0.843,0.818,0.815,0.769
32500.000,0.822,0.820,0.819,0.770,0.746
33000.000,0.837,0.835,0.808,0.808,0.758
33500.000,0.827,0.823,0.820,0.772,0.748
34000.000,0.809,0.807,0.785,0.785,0.744
34500.000,0.843,0.841,0.836,0.790,0.769
35000.000,0.819,0.814,0.790,0.769,0.751
35500.000,0.833,0.831,0.824,0.799,0.752
36000.000,0.825,0.827,0.802,0.778,0.757
36500.000,0.844,0.841,0.838,0.818,0.779
37000.000,0.843,0.836,0.810,0.784,0.763
37500.000,0.850,0.847,0.844,0.801,0.778
38000.000,0.819,0.819,0.789,0.790,0.736
38500.000,0.824,0.821,0.818,0.772,0.749
39000.000,0.850,0.847,0.820,0.819,0.771
39500.000,0.485,0.479,0.475,0.480,0.478
40000.000,0.547,0.584,0.560,0.526,0.526
40500.000,0.769,0.783,0.782,0.748,0.747
41000.000,0.800,0.805,0.769,0.732,0.738
41500.000,0.844,0.847,0.847,0.807,0.807
42000.000,0.852,0.854,0.823,0.793,0.793
42500.000,0.846,0.844,0.844,0.810,0.809
43000.000,0.867,0.867,0.866,0.790,0.790
43500.000,0.849,0.848,0.811,0.811,0.811
44000.000,0.874,0.872,0.871,0.803,0.802
44500.000,0.868,0.865,0.834,0.832,0.833
45000.000,0.880,0.879,0.879,0.807,0.806
45500.000,0.860,0.860,0.826,0.827,0.793
46000.000,0.872,0.871,0.872,0.794,0.834
46500.000,0.889,0.889,0.854,0.854,0.819
47000.000,0.851,0.850,0.852,0.786,0.819
47500.000,0.856,0.855,0.822,0.822,0.789
48000.000,0.860,0.863,0.863,0.783,0.783
48500.000,0.858,0.856,0.817,0.817,0.778
49000.000,0.871,0.869,0.869,0.801,0.833
49500.000,0.858,0.856,0.825,0.823,0.792
50000.000,0.862,0.864,0.863,0.788,0.825
50500.000,0.866,0.866,0.831,0.830,0.796
51000.000,0.861,0.859,0.858,0.787,0.821
51500.000,0.862,0.864,0.828,0.828,0.793
52000.000,0.869,0.870,0.870,0.802,0.835
52500.000,0.871,0.870,0.836,0.836,0.802
53000.000,0.860,0.858,0.857,0.791,0.790
53500.000,0.870,0.867,0.831,0.830,0.794
54000.000,0.847,0.846,0.846,0.778,0.814
54500.000,0.865,0.866,0.830,0.830,0.795
55000.000,0.899,0.897,0.895,0.829,0.861
55500.000,0.885,0.885,0.847,0.847,0.809
56000.000,0.880,0.877,0.878,0.800,0.800
56500.000,0.877,0.876,0.841,0.841,0.841
57000.000,0.869,0.868,0.867,0.802,0.802
57500.000,0.861,0.861,0.825,0.826,0.826
58000.000,0.881,0.881,0.879,0.808,0.807
58500.000,0.847,0.846,0.814,0.813,0.813
59000.000,0.874,0.874,0.873,0.805,0.805
59500.000,0.500,0.498,0.503,0.503,0.503
60000.000,0.548,0.562,0.577,0.544,0.547
60500.000,0.695,0.701,0.700,0.680,0.639
61000.000,0.768,0.776,0.754,0.714,0.714
61500.000,0.799,0.799,0.799,0.774,0.727
62000.000,0.796,0.797,0.774,0.755,0.734
62500.000,0.789,0.788,0.787,0.764,0.717
63000.000,0.793,0.791,0.767,0.748,0.727
63500.000,0.799,0.800,0.799,0.772,0.720
64000.000,0.796,0.790,0.767,0.753,0.733
64500.000,0.812,0.812,0.809,0.769,0.749
65000.000,0.836,0.833,0.810,0.772,0.772
65500.000,0.809,0.806,0.802,0.757,0.735
66000.000,0.839,0.836,0.812,0.791,0.770
66500.000,0.821,0.817,0.816,0.793,0.750
67000.000,0.834,0.828,0.803,0.779,0.779
67500.000,0.819,0.817,0.813,0.791,0.747
68000.000,0.822,0.822,0.797,0.775,0.752
68500.000,0.832,0.833,0.830,0.803,0.757
69000.000,0.850,0.845,0.818,0.768,0.768
69500.000,0.812,0.813,0.812,0.788,0.741
70000.000,0.836,0.834,0.810,0.792,0.770
70500.000,0.838,0.835,0.832,0.810,0.771
71000.000,0.827,0.823,0.798,0.775,0.753
71500.000,0.850,0.845,0.843,0.800,0.779
72000.000,0.859,0.855,0.829,0.827,0.781
72500.000,0.822,0.818,0.817,0.768,0.744
73000.000,0.835,0.830,0.802,0.802,0.753
73500.000,0.825,0.820,0.818,0.769,0.746
74000.000,0.810,0.810,0.787,0.787,0.746
74500.000,0.842,0.839,0.834,0.788,0.767
75000.000,0.820,0.813,0.789,0.769,0.750
75500.000,0.842,0.837,0.831,0.806,0.760
76000.000,0.817,0.818,0.793,0.769,0.747
76500.000,0.839,0.836,0.833,0.813,0.775
77000.000,0.839,0.833,0.806,0.783,0.758
77500.000,0.844,0.841,0.837,0.794,0.772
78000.000,0.822,0.820,0.791,0.792,0.738
78500.000,0.818,0.816,0.814,0.768,0.745
79000.000,0.851,0.847,0.820,0.819,0.772
79500.000,0.496,0.493,0.491,0.495,0.492
80000.000,0.550,0.593,0.569,0.534,0.534
80500.000,0.768,0.784,0.783,0.749,0.748
81000.000,0.798,0.806,0.770,0.733,0.738
81500.000,0.842,0.845,0.845,0.806,0.806
82000.000,0.841,0.840,0.809,0.779,0.779
82500.000,0.820,0.818,0.818,0.784,0.783
83000.000,0.843,0.843,0.843,0.767,0.767
83500.000,0.848,0.847,0.810,0.810,0.810
84000.000,0.872,0.870,0.869,0.800,0.799
84500.000,0.868,0.865,0.834,0.833,0.834
85000.000,0.883,0.882,0.882,0.810,0.809
85500.000,0.860,0.862,0.828,0.828,0.794
86000.000,0.872,0.871,0.872,0.794,0.834
86500.000,0.887,0.887,0.851,0.851,0.816
87000.000,0.846,0.846,0.847,0.782,0.814
87500.000,0.851,0.851,0.818,0.817,0.784
88000.000,0.859,0.860,0.861,0.780,0.780
88500.000,0.854,0.853,0.814,0.814,0.775
89000.000,0.876,0.874,0.873,0.805,0.837
89500.000,0.857,0.855,0.824,0.822,0.791
90000.000,0.864,0.866,0.865,0.789,0.826
90500.000,0.868,0.867,0.832,0.831,0.797
91000.000,0.859,0.857,0.856,0.785,0.820
91500.000,0.861,0.861,0.826,0.826,0.791
92000.000,0.871,0.872,0.871,0.803,0.836
92500.000,0.872,0.871,0.836,0.837,0.803
93000.000,0.860,0.858,0.858,0.791,0.823
93500.000,0.871,0.869,0.833,0.831,0.796
94000.000,0.846,0.846,0.846,0.777,0.813
94500.000,0.868,0.868,0.833,0.833,0.798
95000.000,0.898,0.896,0.895,0.827,0.860
95500.000,0.884,0.883,0.845,0.845,0.807
96000.000,0.878,0.876,0.877,0.800,0.839
96500.000,0.879,0.879,0.843,0.843,0.808
97000.000,0.863,0.862,0.861,0.797,0.828
97500.000,0.866,0.866,0.830,0.830,0.795
98000.000,0.881,0.881,0.879,0.809,0.808
98500.000,0.848,0.847,0.815,0.814,0.814
99000.000,0.873,0.873,0.872,0.804,0.804
