learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),Member weight 1,Member weight 2,Member weight 3,Member weight 4,Member weight 5,Stored member weight 6,Stored member weight 7,Stored member weight 8,Stored member weight 9,Stored member weight 10
500.0,0.214939,4.826502977973885E-10,500.0,52.0,0.0,500.0,8680.0,72.78513257330061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,0.262894,6.216966650552219E-10,1000.0,84.2,68.33413500080165,1000.0,11208.0,67.90848323885763,6.87422360832305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,750.0,250.0,2488.0,0.0
1500.0,0.302421,7.624017902546458E-10,1500.0,91.2,82.39098418390216,1500.0,13760.0,85.09289684132338,7.959889613942406,7.902970020014698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1000.0,288.6751345948129,2488.0,0.0
2000.0,0.344321,9.389565429753727E-10,2000.0,82.39999999999999,64.58239423015003,2000.0,16288.0,68.1464941698471,6.8877596806804,6.872987199284809,6.810741206003286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1250.0,322.7486121839514,2488.0,0.0
2500.0,0.388321,1.1534090878234969E-9,2500.0,87.2,74.38565596734172,2500.0,18840.0,76.96662868381182,7.54336362912931,7.466071805195014,7.435727631134331,7.328153725463323,-1.0,-1.0,-1.0,-1.0,-1.0,1500.0,353.5533905932738,2488.0,0.0
3000.0,0.426975,1.3670051884320046E-9,3000.0,84.8,69.59026888604353,3000.0,21360.0,78.41262939251331,7.843960698949605,7.8171412948132755,7.793328794153464,7.626357380746678,7.34629701043139,-1.0,-1.0,-1.0,-1.0,1900.0,430.11626335213134,2488.0,0.0
3500.0,0.461307,1.5792426011628573E-9,3500.0,82.39999999999999,64.84050373969187,3500.0,23896.0,67.60981270132145,6.784535702032929,6.777825287545095,6.765681619855659,6.729763696820021,6.569364818521737,6.392087844323921,-1.0,-1.0,-1.0,2300.0,514.78150704935,2488.0,0.0
4000.0,0.496448,1.8193905055522917E-9,4000.0,81.2,62.40902183475967,4000.0,26416.0,65.77390282021801,6.776899787586672,6.772787681907124,6.763309355538772,6.700623335494213,6.6677678338926905,6.634574316953114,6.3060143110231675,-1.0,-1.0,2700.0,604.1522986797286,2488.0,0.0
4500.0,0.530281,2.072796397325065E-9,4500.0,85.0,70.01439309131617,4500.0,28952.0,68.85061406585717,6.978305005277474,6.975695991345219,6.969173422755338,6.963568304640411,6.900850734735817,6.784567152238207,6.694839177087298,6.595677002404885,-1.0,3100.0,696.419413859206,2488.0,0.0
5000.0,0.56129,2.325266369928916E-9,5000.0,85.8,71.47952953274633,5000.0,31472.0,72.92254897771777,7.244878529283612,7.224117026773321,7.2222865825857285,7.200992392022327,7.139029903366569,7.079658939301589,7.076344020159735,6.903211081530009,6.782989060504108,3500.0,790.5694150420949,2488.0,0.0
5500.0,0.601027,2.6487982252405748E-9,5500.0,87.8,75.54835813237557,5500.0,31472.0,73.31699327192065,7.216276235176116,7.138313322471828,7.109776826522341,7.103668834932819,7.049796136221791,6.9538550812204605,6.9219969232403145,6.800343881588729,6.764267929127948,3300.0,1055.9356040971438,2488.0,0.0
6000.0,0.636513,2.937719165864918E-9,6000.0,83.8,67.64555505847765,6000.0,31472.0,65.2651720408094,6.746435872554651,6.741844047049598,6.737559744141859,6.695008144978517,6.692462821979656,6.604654082930591,6.557037079130944,6.5521035644143355,6.5205668413573745,3700.0,1124.7221879201993,2488.0,0.0
6500.0,0.673851,3.2417187736266187E-9,6500.0,87.0,74.01413630984743,6500.0,31472.0,72.66480234089506,7.15407479879111,7.153544958178093,7.1484816196764305,7.1209875334787895,7.114277906338822,7.092988807491922,6.9218744280007645,6.90548570894683,6.768878218120334,3900.0,1298.075498574717,2488.0,0.0
7000.0,0.710059,3.536518114722437E-9,7000.0,86.8,73.63585523687784,7000.0,31472.0,82.56128082145695,7.765800442218618,7.7552696400971985,7.752724010156821,7.752588886743312,7.690373451197794,7.689588043990503,7.6563312977777365,7.609061414419725,7.337075829798418,4300.0,1365.6500283747662,2488.0,0.0
7500.0,0.744615,3.8178671544624695E-9,7500.0,87.8,75.59843830005121,7500.0,31472.0,81.75314212116191,7.989297539062824,7.971837289791297,7.96963894955463,7.964380009884869,7.953375521203878,7.93677353243918,7.868894210936899,7.812343967948401,7.735513838430084,3500.0,1457.7379737113251,2488.0,0.0
8000.0,0.780244,4.107952376620637E-9,8000.0,85.2,70.15936512033034,8000.0,31472.0,72.7276931706014,7.489895139993213,7.3588457635455375,7.357894118157418,7.264852968528197,7.257807705346592,7.252611145928444,7.22515537705294,7.1920812535472765,7.144388570038644,1500.0,353.5533905932738,2488.0,0.0
8500.0,0.808828,4.340678414122925E-9,8500.0,85.0,69.82619890569681,8500.0,31472.0,71.64538735846533,7.365211998121886,7.344011279186844,7.271971268652166,7.262576386870364,7.260241861576941,7.227793717381534,7.200324481108952,7.125091498927899,7.123483119422754,3800.0,1537.8556499229696,2488.0,0.0
9000.0,0.842026,4.610970850206083E-9,9000.0,86.0,71.99641554118928,9000.0,31472.0,67.39258998473373,6.846139328808157,6.805283157499781,6.800891620659501,6.7903289152772235,6.786744248502756,6.7764656909535494,6.752810218290538,6.746111138911128,6.732045931723458,5200.0,1562.0499351813307,2488.0,0.0
9500.0,0.868954,4.830214019036954E-9,9500.0,83.2,66.32294690251294,9500.0,31472.0,69.5815656377848,7.0330057383884785,7.019702311568258,6.995250196356793,6.983172664405519,6.978330192026041,6.962166799405005,6.916821291113816,6.885999330215048,6.883765109537856,4600.0,1653.7835408541227,2488.0,0.0
10000.0,0.896747,5.0564998698731255E-9,10000.0,85.8,71.5681563350953,10000.0,31472.0,70.66071055424426,7.232466400809094,7.232191764774464,7.225885785428227,7.21371352018188,7.2033476515455686,7.178278235772867,7.17763186956638,7.1742472402974,7.079142373103216,5900.0,1691.1534525287761,2488.0,0.0
10500.0,0.932347,5.346348978992965E-9,10500.0,84.0,68.0,10500.0,31472.0,62.3686881173507,6.4223719712681255,6.401368877902493,6.398835342536278,6.394456175257064,6.390769194190082,6.3895153171332195,6.375681222953204,6.336080746699901,6.317871498430254,5300.0,1813.8357147217055,2488.0,0.0
11000.0,0.960202,5.5731396232214235E-9,11000.0,85.39999999999999,70.77662129703764,11000.0,31472.0,72.50900225038512,7.343250721506991,7.31565619258096,7.292304371184379,7.285921230848638,7.275630611319595,7.249749981148722,7.227713425215601,7.217581766598115,7.202384051553367,5400.0,1989.97487421324,2488.0,0.0
11500.0,0.983526,5.763039640668366E-9,11500.0,83.8,67.46987951807229,11500.0,31472.0,70.74649879857262,7.011433002638406,6.991338157545186,6.975754864387002,6.974314865753095,6.966407898259277,6.963309097152693,6.96315261259559,6.962401767420139,6.89847565042537,2100.0,578.7918451395112,2488.0,0.0
12000.0,1.007703,5.9598846381737125E-9,12000.0,84.6,69.15064102564102,12000.0,31472.0,68.17856699995055,7.007352120924788,6.996959299803832,6.991896275625644,6.9873966294546035,6.986021088079475,6.96653401569305,6.939265788710727,6.922063896860674,6.861954762612014,5900.0,2014.9441679609886,2488.0,0.0
12500.0,1.029652,6.138589640872346E-9,12500.0,87.8,75.6,12500.0,31472.0,70.54430685428586,7.053637203796726,7.049140081353428,7.048634709198556,7.039591618783676,7.030589224440062,7.023649155540643,7.005446896711338,6.992212858136658,6.886214110513407,7200.0,1972.308292331602,2488.0,0.0
13000.0,1.052853,6.327488213363621E-9,13000.0,85.0,69.6847210994341,13000.0,31472.0,70.26220654005348,7.141886323926527,7.114540253852388,7.103859051939613,7.081975460085848,7.0728772859750135,7.061819053056428,7.055444198311359,7.046105877384592,6.9881306150591165,3500.0,880.3408430829504,2488.0,0.0
13500.0,1.074547,6.50411704969075E-9,13500.0,84.8,69.6306123427585,13500.0,31472.0,81.2917991901129,7.653187765343565,7.641636144207492,7.632922422910825,7.63116407184392,7.62790449227649,7.550125491163949,7.519833607574504,7.473703721287772,7.41495895878417,7700.0,2040.8331631958551,2488.0,0.0
14000.0,1.096485,6.682732492271397E-9,14000.0,84.2,68.42122093952862,14000.0,31472.0,68.81476759931601,7.087545893697389,7.058191642454598,7.057285388399587,7.056588014896792,7.052654479170644,7.008322848633036,6.99741252364699,6.9722755400290986,6.934033012385815,6600.0,2057.9115627256674,2488.0,0.0
14500.0,1.121185,6.883835666295555E-9,14500.0,88.2,76.4,14500.0,31472.0,76.85396389898115,7.6745529891949325,7.660270041829541,7.647446441771527,7.644850905181239,7.642191315652853,7.636494882769744,7.630540649792584,7.5159427392127975,7.405626615644133,4500.0,1767.7669529663688,2488.0,0.0
15000.0,1.145509,7.081877512650358E-9,15000.0,83.2,66.30511520441561,15000.0,31472.0,67.1051670427896,6.6979453079959965,6.682331750728548,6.680445692103047,6.679338310090991,6.672268430793486,6.670104412044078,6.668409680986079,6.515690175180264,6.496265637543049,6100.0,2094.039159137192,2488.0,0.0
15500.0,1.168352,7.267861310392618E-9,15500.0,87.6,75.2,15500.0,31472.0,70.00207027377952,7.082449264939212,7.079145494538399,7.069313760189275,7.056829631232564,7.051471765098134,7.042119241707949,6.984504935604006,6.958484071869235,6.772404553068634,7400.0,2675.81763205193,2488.0,0.0
16000.0,1.194526,7.480965540226963E-9,16000.0,87.6,75.19642828567314,16000.0,31472.0,70.60700055835521,6.936529069929385,6.924653168485496,6.921321164754729,6.920407603258636,6.919656567520047,6.900251756619504,6.879183854685077,6.854601564022849,6.749828686300601,7300.0,2065.1876428063383,2488.0,0.0
16500.0,1.220635,7.693540551182297E-9,16500.0,86.8,73.60211183105352,16500.0,31472.0,89.01096407803327,8.346989401068129,8.332808911572606,8.319369178941646,8.305873175827296,8.304361172718712,8.29840248528953,8.279413741567266,8.233613458373899,8.093690493802788,6400.0,2039.607805437114,2488.0,0.0
17000.0,1.246035,7.900343005441956E-9,17000.0,88.4,76.74791533033996,17000.0,31472.0,73.11827700985722,7.629330239664244,7.275607892743484,7.267686083693547,7.243218287388588,7.2407746568959634,7.234939417992072,7.226127172163841,7.198887606135345,7.147771208781658,7000.0,2612.4700955226263,2488.0,0.0
17500.0,1.269152,8.088557664304971E-9,17500.0,84.2,68.52188326798637,17500.0,31472.0,69.45121386332214,7.016811044106008,6.956811009896523,6.935299556718302,6.9251459867230745,6.924376188197441,6.892496233171031,6.891815456676566,6.8914774643034145,6.824150304006024,3600.0,1088.5770528538621,2488.0,0.0
18000.0,1.2956,8.30389275526007E-9,18000.0,82.8,65.6,18000.0,31472.0,70.65442796610418,7.111589559471726,7.101411145470336,7.089139858621554,7.073798989041866,7.070552453093776,7.067354210522455,7.019577050900681,7.000176033350049,6.9600805468566325,8300.0,2918.0472922829745,2488.0,0.0
18500.0,1.322944,8.526522924916612E-9,18500.0,88.2,76.39773418248151,18500.0,31472.0,76.2868109754037,7.6731893042656,7.6408187301936845,7.6200298703029326,7.614834515134728,7.611092592210038,7.593560334131434,7.592382241301332,7.5879893324498635,7.576125309830967,6800.0,2676.7517628648347,2488.0,0.0
19000.0,1.350887,8.754030050088962E-9,19000.0,85.8,71.17196128110179,19000.0,31472.0,78.74699987101899,7.614889668031911,7.609525620947401,7.580519925313068,7.555171141298636,7.533353176452558,7.519083735199892,7.502633405181913,7.446394055334903,7.406825955754445,5100.0,1653.7835408541227,2488.0,0.0
19500.0,1.378594,8.979615703639057E-9,19500.0,87.6,75.17815677796462,19500.0,31472.0,80.60201510691806,8.192963313903473,8.178154318657556,8.121126232719256,8.09957399339909,8.094384061919206,8.072546358974966,8.05531344785039,8.045901154474654,7.996239508739311,7000.0,2519.9206336708307,2488.0,0.0
20000.0,1.405626,9.199705622676346E-9,20000.0,86.8,73.57251541603269,20000.0,31472.0,71.06740582926966,7.25993645421953,7.248234885132292,7.185919969244664,7.175748363215407,7.158612327572872,7.135240381514477,7.09740243632097,7.0965822954250175,7.095834563628339,4600.0,1971.040334442702,2488.0,0.0
20500.0,1.436324,9.449643486489852E-9,20500.0,41.6,-16.800000000000004,20500.0,31472.0,48.06386600575384,2.872869638702393,2.7693894203357736,2.6880647328316782,2.682359617754975,2.6646680580582056,2.6516723935749136,2.64319172463762,2.6420983321162614,2.632901222902185,3900.0,2105.943968865269,2488.0,0.0
21000.0,1.460071,9.642987497564818E-9,21000.0,70.8,41.599999999999994,21000.0,31472.0,49.78788896979316,5.023614302202921,2.8392459192314714,2.733041644412274,2.6444043264170247,2.640208357173302,2.6169772589407803,2.598745273411963,2.5962736101472603,2.5953750377890596,2800.0,2053.0465167647812,2488.0,0.0
21500.0,1.48557,9.850595992886358E-9,21500.0,65.60000000000001,32.296258974681955,21500.0,31472.0,47.092123129585396,4.4632430237819705,4.374250045538052,2.8897518427408246,2.7423894113310525,2.6850692018149873,2.6724116629411943,2.6607383022156874,2.6398211893788415,2.631065791234134,900.0,187.08286933869707,2488.0,0.0
22000.0,1.511567,1.006225911900401E-8,22000.0,64.8,30.26941362916006,22000.0,31472.0,46.13653195039713,4.527704797621326,4.4639244826528,4.447941788274876,2.847945700202514,2.7472167493963062,2.7106171900657374,2.6991697245746837,2.6924611119509607,2.6777184851805234,1100.0,291.547594742265,2488.0,0.0
22500.0,1.538531,1.0281795393675566E-8,22500.0,69.19999999999999,38.37633651322107,22500.0,31472.0,48.567234926271496,4.8745589377393514,4.848404057116122,4.845889725088681,4.841870779760799,2.8550747827368186,2.7572769445869225,2.6869440479435056,2.6849149579509444,2.677139172717404,1500.0,353.5533905932738,2488.0,0.0
23000.0,1.561406,1.0468039729942879E-8,23000.0,69.8,39.14038821177532,23000.0,31472.0,50.62196512378394,5.039826650401705,5.0103839401118035,5.000719673536466,4.999718939336946,4.9411213465274075,2.8666057792484665,2.7563759997504036,2.6727582890966253,2.6680501062214597,1900.0,430.11626335213134,2488.0,0.0
23500.0,1.585604,1.066505570585529E-8,23500.0,66.60000000000001,33.571996817820214,23500.0,31472.0,47.90981020688367,4.527725347936889,4.515203434182226,4.491113294641844,4.486198760810299,4.423023148346932,4.350148606542359,2.846574964258343,2.760403097272289,2.69456208624353,2300.0,514.78150704935,2488.0,0.0
24000.0,1.613544,1.0892538405540916E-8,24000.0,66.60000000000001,33.32162136263456,24000.0,31472.0,47.221152869527415,4.861814811188102,4.641059390939659,4.619709245291669,4.600286796302522,4.595832055431266,4.528057263987773,4.35389940557871,2.975430292303857,2.8714764073651424,2100.0,578.7918451395112,2488.0,0.0
24500.0,1.638681,1.1097199558797809E-8,24500.0,67.2,34.28328711792143,24500.0,31472.0,47.36118414150622,4.915703206947693,4.806277016386828,4.785193454673789,4.770566172159028,4.744913102961958,4.724504503300083,4.66316008821174,4.468052517076982,2.931495879378584,2500.0,651.9202405202649,2488.0,0.0
25000.0,1.663982,1.130319597199559E-8,25000.0,69.6,39.04395251844722,25000.0,31472.0,48.98374301615748,4.980144290038939,4.957439771539187,4.935893229636513,4.910091637684054,4.891830593008015,4.865453963520655,4.862662909956995,4.705143853501829,4.696789827309088,2200.0,681.9090848492928,2488.0,0.0
25500.0,1.69078,1.152138070306844E-8,25500.0,65.4,30.96568236233041,25500.0,31472.0,45.963267845898145,4.597951152090799,4.591673430925861,4.588191721004868,4.581713863628217,4.560715790005381,4.551898845827947,4.531046116825362,4.504320226305382,4.4125405321823745,2600.0,748.3314773547883,2488.0,0.0
26000.0,1.718129,1.174405158186952E-8,26000.0,70.8,41.599999999999994,26000.0,31472.0,48.68115347588337,4.863187629800392,4.851458048179907,4.8456142623706775,4.770751226951613,4.766502016516582,4.7508440661786,4.683097042594804,4.648651108092121,4.64352040608372,2200.0,717.6350047203662,2488.0,0.0
26500.0,1.744072,1.1955275049226149E-8,26500.0,67.0,32.94863459037711,26500.0,31472.0,49.00429566339128,4.943589440048459,4.9341432294958425,4.929342372999253,4.921314037014617,4.902579807442005,4.89702319240507,4.895631236664793,4.884460472788726,4.87170477660812,3300.0,845.5767262643881,2488.0,0.0
27000.0,1.770888,1.217360633321934E-8,27000.0,70.8,40.62723664519487,27000.0,31472.0,52.152879778150194,5.3812844773314135,5.3657500635037385,5.353209911075178,5.350899571954228,5.342088174272342,5.324076870322412,5.292438937846697,5.28712231100565,5.234507684124016,2800.0,930.0537618869137,2488.0,0.0
27500.0,1.797753,1.2392336566829018E-8,27500.0,68.2,35.99858311328654,27500.0,31472.0,45.709482613691,4.631284360996155,4.605176120636445,4.604709429191784,4.601903655196693,4.59021964141048,4.583521049864136,4.572357016804458,4.515039959553443,4.505809185508586,3600.0,1100.0,2488.0,0.0
28000.0,1.822194,1.2591331007166039E-8,28000.0,71.6,43.199999999999996,28000.0,31472.0,53.177980391669294,5.320507771622363,5.314253143257824,5.303445135359213,5.296094582621026,5.286611373751597,5.273955759406106,5.2473004522424285,5.2149112789314485,5.214594864847357,3500.0,1060.6601717798212,2488.0,0.0
28500.0,1.845843,1.2783877119008036E-8,28500.0,70.19999999999999,40.23936340884296,28500.0,31472.0,50.57685545981475,5.093590768905508,5.087966996399734,5.076168086323859,5.075209192459808,5.075072645121838,5.050500872285159,5.042587544953477,4.962001608500169,4.909258374815238,4300.0,1210.3718436910206,2488.0,0.0
29000.0,1.870732,1.2986519098695779E-8,29000.0,67.80000000000001,35.01985728584806,29000.0,31472.0,48.57552352159773,5.035094113385885,5.017312326364539,5.016686245747313,5.010777234507332,5.004496183826621,4.99607681970917,4.992683454443386,4.927813663752251,4.877511468633609,4200.0,1210.3718436910206,2488.0,0.0
29500.0,1.89573,1.3190048537734479E-8,29500.0,68.2,35.57745291886811,29500.0,31472.0,46.90225087314148,4.800036274038642,4.79032735457725,4.78706323634205,4.779842848107473,4.775805259797459,4.7756033768590544,4.749025919028109,4.745741232025415,4.67663900582056,4800.0,1260.952021291849,2488.0,0.0
30000.0,1.921654,1.3401117310341858E-8,30000.0,65.60000000000001,31.362533520623163,30000.0,31472.0,46.884151668148085,4.695551111286659,4.693631635616626,4.684481588165737,4.673353012944561,4.660418816245258,4.653078150445376,4.629516003495678,4.5911633102879055,4.571136075066004,4600.0,1363.8181696985855,2488.0,0.0
30500.0,1.944482,1.3586978980650501E-8,30500.0,66.4,33.518005540166214,30500.0,31472.0,45.858721772839225,4.722603524675364,4.714700901706057,4.693843253524274,4.685693142671138,4.680739611313591,4.660633584394875,4.657149307306839,4.645990811674011,4.581273906338625,5700.0,1445.6832294800959,2488.0,0.0
31000.0,1.968949,1.3786185108539127E-8,31000.0,64.2,28.77379512319349,31000.0,31472.0,48.21026747670581,4.808545070464104,4.799536045403271,4.797943016025818,4.79369045854293,4.785870999095015,4.781174462915577,4.780494356023434,4.727465263688361,4.726505917504449,6100.0,1536.2291495737218,2488.0,0.0
31500.0,1.995189,1.399982669908139E-8,31500.0,64.60000000000001,29.281467749152984,31500.0,31472.0,46.37253918281643,4.47736085391535,4.459828884386003,4.449490730675033,4.434102839348573,4.423532976058832,4.402152594639937,4.4002149153311345,4.387742453616431,4.363168793732582,5400.0,1653.7835408541227,2488.0,0.0
32000.0,2.020812,1.4208444781187504E-8,32000.0,66.8,32.12632680764766,32000.0,31472.0,46.88839299692617,4.828949936878598,4.794327194921639,4.777679587805046,4.768979077735602,4.746053602355865,4.718048414645203,4.71021409559922,4.677543582411629,4.657308858144609,3900.0,1461.1639196202457,2488.0,0.0
32500.0,2.045881,1.4412552290078663E-8,32500.0,69.19999999999999,37.34131892454917,32500.0,31472.0,48.670928251867785,4.822752049181258,4.776210299840223,4.775138019971897,4.76406127744092,4.743690970869697,4.733852472689399,4.703564743408504,4.676338066241491,4.67565091434487,4300.0,1521.512405470294,2488.0,0.0
33000.0,2.068484,1.4596582048883036E-8,33000.0,71.0,41.813804173354725,33000.0,31472.0,48.4764045068542,5.029494170874029,4.982474786248289,4.97507763315743,4.955924387929772,4.940425877582285,4.918675988038155,4.9081368885786905,4.89573820112841,4.883178832485886,4700.0,1585.8751527153704,2488.0,0.0
33500.0,2.09447,1.4808155614882704E-8,33500.0,71.8,43.245854129769754,33500.0,31472.0,52.80238923562272,5.294717521176811,5.282720320714431,5.260720048628062,5.259549048418999,5.2353332541498245,5.225916115513312,5.184531306776979,5.180584489219082,5.159664874759153,5100.0,1653.7835408541227,2488.0,0.0
34000.0,2.118429,1.5003225693686137E-8,34000.0,69.6,39.417129009629484,34000.0,31472.0,47.71832210937419,5.044398432017948,5.043083200139465,5.0420639159146825,5.037516689261083,5.0276503521544225,5.020999547306176,5.015670784581537,4.964843541181826,4.927122248273053,7300.0,1834.393632784414,2488.0,0.0
34500.0,2.143786,1.520967804930276E-8,34500.0,65.60000000000001,30.726724985098198,34500.0,31472.0,45.645211574489096,4.7184126749177775,4.7109455321028095,4.697026144279673,4.694930370715066,4.692276461568538,4.675619807971421,4.659946396817458,4.639622271966781,4.587781751240706,6400.0,2105.9439688652687,2488.0,0.0
35000.0,2.166596,1.539539316669106E-8,35000.0,66.8,34.16147097552077,35000.0,31472.0,49.375868153083815,4.897930305217901,4.857007651341374,4.855085463473542,4.8513078501154885,4.851290177851968,4.849736165286719,4.849170258960073,4.846226390776554,4.747233127304466,6600.0,2451.5301344262525,2488.0,0.0
35500.0,2.190356,1.558884302154183E-8,35500.0,71.0,41.382878949581176,35500.0,31472.0,47.56009140483398,4.754609720222615,4.7517121863555225,4.737019687921339,4.736246772031855,4.735714692999926,4.729346165629437,4.719917528429127,4.659294195322081,4.655413618522528,8100.0,2123.67605815953,2488.0,0.0
36000.0,2.214139,1.5782480138457477E-8,36000.0,69.6,38.77682541728426,36000.0,31472.0,47.5859851307592,4.749849484940453,4.747792080251643,4.747343887997062,4.74493137445569,4.74378088801628,4.739210493836461,4.7271704534022225,4.711741082780745,4.7117359512197305,7300.0,2395.829710142187,2488.0,0.0
36500.0,2.236828,1.596721009454793E-8,36500.0,70.19999999999999,40.9199048374306,36500.0,31472.0,48.86762819816778,4.892676027274307,4.887919859398885,4.8828702379729965,4.880986577127519,4.8809783160220634,4.861688139205184,4.8613193821594525,4.854291091020153,4.834106958384845,8400.0,2298.9127865145297,2488.0,0.0
37000.0,2.260341,1.6158648917658458E-8,37000.0,66.4,32.907348242811516,37000.0,31472.0,47.533951704950425,4.7396092978593085,4.738975390037077,4.730101506614725,4.716411880441742,4.7148886424036,4.6996004264022195,4.6867031676938495,4.658064530683429,4.653168745152938,7500.0,2138.9249636207437,2488.0,0.0
37500.0,2.284495,1.6355306653098925E-8,37500.0,68.0,36.31790103801823,37500.0,31472.0,48.50264180927395,4.869366296714315,4.865522942928522,4.862125140427331,4.8496634921418265,4.847966736417752,4.8418107609561005,4.8347659284556626,4.828509699976256,4.8194475912518895,6400.0,2595.187854472196,2488.0,0.0
38000.0,2.309562,1.6559397878332268E-8,38000.0,65.4,31.672406711112526,38000.0,31472.0,47.80020797957589,4.552720554610568,4.549438934736545,4.542977860963004,4.540903605746716,4.535067340431028,4.5263045846130625,4.525590902767168,4.518140136601951,4.502906372732095,7000.0,2213.5943621178653,2488.0,0.0
38500.0,2.333267,1.6752399932593103E-8,38500.0,65.0,29.926001857962014,38500.0,31472.0,49.94919004194094,4.729170252547737,4.685202134397319,4.679786885174949,4.670367627236575,4.6669345831085645,4.659680431430731,4.657711193193968,4.656781057768109,4.64871867328554,4800.0,2704.6256672597037,2488.0,0.0
39000.0,2.359333,1.6964624844905398E-8,39000.0,69.19999999999999,38.46399744265962,39000.0,31472.0,46.719175240831206,4.845645402619043,4.79506148503685,4.789196583135182,4.78554310875212,4.782816277988067,4.762892793975542,4.745801910334781,4.72077633156107,4.7053131116283815,6700.0,2596.150997149434,2488.0,0.0
39500.0,2.385508,1.717773721656865E-8,39500.0,65.0,29.876582785702844,39500.0,31472.0,47.678025481028534,4.926437278403739,4.918773347273104,4.911403376842332,4.910931768237732,4.9053194738714785,4.902390727606243,4.894943310731591,4.889531023141708,4.766502273826068,5600.0,2856.5713714171397,2488.0,0.0
40000.0,2.409804,1.7375551091714033E-8,40000.0,68.2,36.95079783015577,40000.0,31472.0,45.95423511588972,4.738130843002614,4.7375333663832615,4.721375327581279,4.7137256904991185,4.697319891521154,4.677604893766959,4.663295459051928,4.652133945810783,4.626146366418852,10000.0,2655.183609470351,2488.0,0.0
40500.0,2.433031,1.756466135175691E-8,40500.0,39.4,-20.028521628901917,40500.0,31472.0,71.18243930728148,3.0906969612898623,3.0570603893264,3.008405593441222,3.001818084892355,2.988918228557028,2.961802774978251,2.923617851226566,2.9123901059485844,2.8954282970823733,4300.0,2228.227995515719,2488.0,0.0
41000.0,2.455622,1.774859340861439E-8,41000.0,83.8,67.54807692307692,41000.0,31472.0,67.61185174708454,6.894610779868466,3.134514395208872,3.1049655795222533,3.0418958591290473,3.041531910436507,3.0203106743717916,2.994215407982107,2.951805589792145,2.9510148247199237,2600.0,1853.3752992850639,2488.0,0.0
41500.0,2.480208,1.794876841414305E-8,41500.0,89.60000000000001,79.14895664586909,41500.0,31472.0,85.1229529970732,7.988038076409991,7.915004995031704,3.083005103076404,3.075719145937642,2.975117067836396,2.972291058287656,2.951789635650757,2.9202200689256315,2.870516237167634,900.0,187.08286933869707,2488.0,0.0
42000.0,2.503367,1.8137325029820195E-8,42000.0,82.6,64.99050317097512,42000.0,31472.0,68.3958135933298,6.867774565646889,6.855709423052888,6.778851382147387,3.1675150042296925,3.1438218953135935,3.0646068719760318,3.0624854780999193,3.043023782744826,3.017030672910055,1200.0,254.95097567963924,2488.0,0.0
42500.0,2.530672,1.835963766814933E-8,42500.0,86.2,72.38144032790035,42500.0,31472.0,76.71583261503477,7.53654037115125,7.462339997371403,7.429896454583743,7.300327460620074,3.0177351345839,3.011798222854006,2.957543174549076,2.953486698005565,2.9331224974965,1500.0,353.5533905932738,2488.0,0.0
