learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),Member weight 1,Member weight 2,Member weight 3,Member weight 4,Member weight 5,Stored member weight 6,Stored member weight 7,Stored member weight 8,Stored member weight 9,Stored member weight 10
500.0,0.161197,3.6197144331203567E-10,500.0,50.2,0.0,500.0,8680.0,0.2326075291226954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,0.20264,4.821361518568463E-10,1000.0,81.6,63.237057046497114,1000.0,11208.0,0.2324454604741099,0.0807162066076399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
1500.0,0.227566,5.70865778459443E-10,1500.0,81.0,62.0970315991063,1500.0,13760.0,0.23345408750596977,0.08090300046918517,0.08019796225124431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
2000.0,0.253241,6.790529688199361E-10,2000.0,84.0,67.99641559854703,2000.0,16288.0,0.2351682254608815,0.10110144371895216,0.09458369125201097,0.09264649118288562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
2500.0,0.279224,8.056920704742273E-10,2500.0,83.0,66.0010879651851,2500.0,18840.0,0.23402155757733056,0.09462188951255723,0.09090728228626299,0.09030174412673375,0.08065193392899819,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
3000.0,0.313946,9.975605395932992E-10,3000.0,82.39999999999999,64.79042299505464,3000.0,21360.0,0.23296025283659513,0.09475475117280935,0.09393174068699545,0.08691374475837538,0.08593721133053253,0.0827709508348185,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
3500.0,0.339623,1.1562935014565786E-9,3500.0,82.8,65.4140660189177,3500.0,23896.0,0.23275208839541467,0.08856186198305782,0.08695576683983919,0.0851212128042027,0.08508352541851774,0.08043174322553048,0.0783092603121163,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
4000.0,0.369327,1.359285828140047E-9,4000.0,82.19999999999999,64.4614106823409,4000.0,26416.0,0.23296964920208904,0.08729575507088708,0.08431426875081974,0.08256188018427271,0.0820080655258763,0.08073639203967728,0.07619964670415547,0.07511215462719245,-1.0,-1.0,500.0,0.0,2488.0,0.0
4500.0,0.39774,1.5720964450803068E-9,4500.0,82.19999999999999,64.32808542020713,4500.0,28952.0,0.2327983440863998,0.08339755220681877,0.08212260013024525,0.08198459671110805,0.07975636950732745,0.07714907238813765,0.0763413286030816,0.0722593556330296,0.07171285862954363,-1.0,500.0,0.0,2488.0,0.0
5000.0,0.421565,1.7660755188100867E-9,5000.0,80.0,60.013435485676816,5000.0,31472.0,0.2312882913741316,0.07301252084488247,0.07110895101727535,0.07030664234581119,0.07029633162683949,0.06695150197240268,0.06631129927199578,0.06606493795013019,0.06601626983949513,0.06261167159864287,500.0,0.0,2488.0,0.0
5500.0,0.450276,1.999835568583674E-9,5500.0,83.0,65.98911651728552,5500.0,31472.0,0.2333380615701687,0.08728491394979593,0.08572255782519747,0.08564858564125274,0.0853817355163762,0.08501325813746594,0.08499630767912206,0.08115552411084045,0.08058387288263447,0.07934667630167086,500.0,0.0,2488.0,0.0
6000.0,0.475932,2.208722331043747E-9,6000.0,83.2,66.35855373820546,6000.0,31472.0,0.23263244913120257,0.08408863723783266,0.08354129950483657,0.08146950389702837,0.08092844071016977,0.08061581936275283,0.08018091668301383,0.0793957498480515,0.07938861455350324,0.07264314738160929,500.0,0.0,2488.0,0.0
