learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),Member weight 1,Member weight 2,Member weight 3,Member weight 4,Member weight 5,Stored member weight 6,Stored member weight 7,Stored member weight 8,Stored member weight 9,Stored member weight 10
500.0,0.186399,4.185630939900875E-10,500.0,49.6,0.0,500.0,8680.0,0.22640436484584817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,0.228938,5.419056738416354E-10,1000.0,65.0,30.1095881657561,1000.0,11208.0,0.22619679362765224,0.011351035155032496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
1500.0,0.253979,6.310446684559186E-10,1500.0,59.8,18.51527534539793,1500.0,13760.0,0.2265514290001797,0.018127791973513607,0.01065512578190439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
2000.0,0.28612,7.664777545465363E-10,2000.0,64.2,28.454946601010427,2000.0,16288.0,0.22723262276361936,0.040452464262753396,0.03582918083694006,0.031136640039544722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
2500.0,0.32017,9.324347807301416E-10,2500.0,66.8,31.437823192188873,2500.0,18840.0,0.22540059920641556,0.0347170486427425,0.030687296418807325,0.028510953912255665,0.02310456266928282,-1.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
3000.0,0.3534,1.1160586857133442E-9,3000.0,56.99999999999999,14.593065751422122,3000.0,21360.0,0.22582445239405544,0.01311677078749815,0.010770114967302041,0.008777817463025084,0.00425121675853285,0.0,-1.0,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
3500.0,0.383408,1.3015655097034243E-9,3500.0,63.800000000000004,27.208673830512836,3500.0,23896.0,0.22584277488837995,0.023100762956212023,0.02203326208444839,0.0212808689652281,0.017808471612392685,0.014377755675908016,0.0018108089367443458,-1.0,-1.0,-1.0,500.0,0.0,2488.0,0.0
4000.0,0.416297,1.5263236107097732E-9,4000.0,70.0,39.77354854251986,4000.0,26416.0,0.2269501179997273,0.031612499026728136,0.03154482813746906,0.027580948531797822,0.026752776425763458,0.02504357215881342,0.023443695483185367,0.01126547092486302,-1.0,-1.0,500.0,0.0,2488.0,0.0
4500.0,0.441678,1.7164248414337635E-9,4500.0,61.4,22.182439842590803,4500.0,28952.0,0.22614218320739776,0.02055020029159299,0.01989176341318144,0.014229310778034188,0.013476433896451284,0.011831696490108512,0.008753589055000094,0.0031156019152874526,1.1237538610570086E-4,-1.0,500.0,0.0,2488.0,0.0
5000.0,0.474203,1.981237826661931E-9,5000.0,63.2,25.830377297645914,5000.0,31472.0,0.22467461710549808,0.02314536112662033,0.022743861720941727,0.022088009261634983,0.015486337565200986,0.0152739151662111,0.01505713280994414,0.014961610325670005,0.01385486868789193,0.01335803350295739,500.0,0.0,2488.0,0.0
5500.0,0.511021,2.2810036833915445E-9,5500.0,65.4,30.934815240650256,5500.0,31472.0,0.22751432500193194,0.03776254400223253,0.03626047217329825,0.035356604136937864,0.0336543567499967,0.033437265184522724,0.03324069611138661,0.029618545397007617,0.027351933045828225,0.024522328407443755,500.0,0.0,2488.0,0.0
